-0.997701,-0.067768,0,,,
-0.996736,-0.08073,0,,,
2019,1,11,9,2,37.9998728
-0.997838,-0.065715,0,,,
2019,1,11,9,2,38.9998728
-0.997321,-0.073142,0,,,
-0.997305,-0.07337,0,,,
2019,1,11,9,2,39.9998728
-0.997121,-0.075831,0,,,
2019,1,11,9,2,40.9998728
-0.997153,-0.075402,0,,,
-0.997,-0.077396,0,,,
2019,1,11,9,2,41.9998728
-0.99747,-0.071087,0,,,
-0.997552,-0.069934,0,,,
2019,1,11,9,2,42.9998728
-0.998088,-0.061809,0,,,
2019,1,11,9,2,43.9998728
-0.997352,-0.072722,0,,,
-0.997662,-0.068336,0,,,
2019,1,11,9,2,44.9998728
-0.997667,-0.068275,0,,,
2019,1,11,9,2,45.9998728
-0.996357,-0.085277,0,,,
-0.995852,-0.09099,0,,,
2019,1,11,9,2,46.9998728
-0.997192,-0.07489,0,,,
-0.99673,-0.080803,0,,,
2019,1,11,9,2,47.9998728
-0.99708,-0.076362,0,,,
2019,1,11,9,2,48.9998728
-0.996943,-0.078127,0,,,
-0.997534,-0.070182,0,,,
2019,1,11,9,2,49.9998728
-0.996039,-0.088913,0,,,
2019,1,11,9,2,50.9998728
-0.997147,-0.075479,0,,,
-0.99612,-0.088009,0,,,
2019,1,11,9,2,51.9998728
-0.997732,-0.067312,0,,,
2019,1,11,9,2,52.9998728
-0.997589,-0.069405,0,,,
-0.998214,-0.059738,0,,,
2019,1,11,9,2,53.9998728
-0.997487,-0.070851,0,,,
2019,1,11,9,2,54.9998728
-0.997634,-0.068749,0,,,
-0.996773,-0.080272,0,,,
2019,1,11,9,2,55.9998728
-0.997936,-0.064212,0,,,
2019,1,11,9,2,56.9998728
-0.997796,-0.066351,0,,,
-0.997933,-0.064262,0,,,
2019,1,11,9,2,57.9998728
-0.997413,-0.07189,0,,,
2019,1,11,9,2,58.9998728
-0.997905,-0.064695,0,,,
-0.997698,-0.067816,0,,,
2019,1,11,9,2,59.9998728
-0.99812,-0.061283,0,,,
-0.997959,-0.063863,0,,,
2019,1,11,9,3,0.9998728
-0.998107,-0.061505,0,,,
2019,1,11,9,3,1.9998728
-0.997848,-0.065566,0,,,
-0.997327,-0.073066,0,,,
2019,1,11,9,3,2.9998728
-0.996379,-0.085019,0,,,
2019,1,11,9,3,3.9998728
-0.996677,-0.081461,0,,,
-0.996097,-0.088268,0,,,
2019,1,11,9,3,4.9998728
-0.996734,-0.080749,0,,,
-0.994779,-0.102056,0,,,
2019,1,11,9,3,5.9998728
-0.995286,-0.096986,0,,,
2019,1,11,9,3,6.9998728
-0.995994,-0.089417,0,,,
-0.995424,-0.095561,0,,,
2019,1,11,9,3,7.9998728
-0.996195,-0.087156,0,,,
-0.996328,-0.085615,0,,,
2019,1,11,9,3,8.9998728
-0.997095,-0.076172,0,,,
2019,1,11,9,3,9.9998728
-0.995619,-0.0935,0,,,
-0.9951,-0.098869,0,,,
2019,1,11,9,3,10.9998728
-0.996106,-0.088166,0,,,
-0.995851,-0.090996,0,,,
2019,1,11,9,3,11.9998728
-0.996497,-0.083631,0,,,
2019,1,11,9,3,12.9998728
-0.996062,-0.088661,0,,,
-0.99611,-0.08812,0,,,
2019,1,11,9,3,13.9998728
2019,1,11,9,3,14.9998728
2019,1,11,9,3,15.9998728
