-0.999385,0.035074,0,,,
-0.999415,0.034194,0,,,
2018,4,19,8,42,21.9998848
-0.999045,0.043703,0,,,
-0.998788,0.049213,0,,,
2018,4,19,8,42,22.9998848
-0.998991,0.044907,0,,,
-0.999528,0.030733,0,,,
2018,4,19,8,42,23.9998848
-0.999486,0.032072,0,,,
-0.999388,0.034986,0,,,
2018,4,19,8,42,24.9998848
-0.999041,0.04378,0,,,
-0.999089,0.042669,0,,,
2018,4,19,8,42,25.9998848
-0.998661,0.051736,0,,,
-0.999144,0.041366,0,,,
2018,4,19,8,42,26.9998848
-0.998829,0.048371,0,,,
2018,4,19,8,42,27.9998848
-0.999187,0.040309,0,,,
-0.998827,0.048427,0,,,
2018,4,19,8,42,28.9998848
-0.999014,0.044405,0,,,
-0.998919,0.046482,0,,,
2018,4,19,8,42,29.9998848
-0.99919,0.040249,0,,,
-0.999224,0.039378,0,,,
2018,4,19,8,42,30.9998848
-0.999348,0.036103,0,,,
2018,4,19,8,42,31.9998848
-0.999482,0.032187,0,,,
-0.999612,0.027865,0,,,
2018,4,19,8,42,32.9998848
-0.999297,0.037498,0,,,
-0.99911,0.042175,0,,,
2018,4,19,8,42,33.9998848
-0.999318,0.036917,0,,,
-0.999877,0.0157,0,,,
2018,4,19,8,42,34.9998848
-0.999627,0.027317,0,,,
-0.999744,0.022623,0,,,
2018,4,19,8,42,35.9998848
-0.999547,0.030089,0,,,
-0.999594,0.028504,0,,,
2018,4,19,8,42,36.9998848
-0.999675,0.025494,0,,,
-0.999061,0.043321,0,,,
2018,4,19,8,42,37.9998848
-0.998778,0.049418,0,,,
-0.998873,0.047472,0,,,
2018,4,19,8,42,38.9998848
-0.999172,0.040694,0,,,
-0.999648,0.026516,0,,,
2018,4,19,8,42,39.9998848
-0.999977,0.00671,0,,,
2018,4,19,8,42,40.9998848
-0.999962,0.00874,0,,,
-0.999985,-0.005518,0,,,
2018,4,19,8,42,41.9998848
-0.999989,-0.004739,0,,,
-0.999999,-0.001699,0,,,
2018,4,19,8,42,42.9998848
-0.999964,0.008456,0,,,
-0.999943,0.01063,0,,,
-0.999892,0.014682,0,,,
2018,4,19,8,42,43.9998848
-0.999798,0.020121,0,,,
-0.999835,0.018167,0,,,
2018,4,19,8,42,44.9998848
-0.999995,0.003009,0,,,
-0.999966,0.008235,0,,,
2018,4,19,8,42,45.9998848
-0.999979,-0.006439,0,,,
-0.999997,-0.002262,0,,,
2018,4,19,8,42,46.9998848
-0.999991,0.004352,0,,,
-0.999938,0.011161,0,,,
2018,4,19,8,42,47.9998848
-0.99999,0.004454,0,,,
-0.999856,0.016945,0,,,
2018,4,19,8,42,48.9998848
-0.999831,0.018394,0,,,
2018,4,19,8,42,49.9998848
-0.999627,0.027316,0,,,
-0.999601,0.028235,0,,,
2018,4,19,8,42,50.9998848
-0.999757,0.022067,0,,,
-0.999819,0.019034,0,,,
2018,4,19,8,42,51.9998848
-0.999831,0.018391,0,,,
-0.999811,0.01942,0,,,
2018,4,19,8,42,52.9998848
-0.999628,0.027272,0,,,
-0.999701,0.024441,0,,,
2018,4,19,8,42,53.9998848
-0.999572,0.029246,0,,,
2018,4,19,8,42,54.9998848
-0.99978,0.020974,0,,,
-0.99987,0.016154,0,,,
2018,4,19,8,42,55.9998848
-0.999976,0.006864,0,,,
-0.99978,0.020981,0,,,
2018,4,19,8,42,56.9998848
-0.999524,0.030865,0,,,
-0.998794,0.049087,0,,,
2018,4,19,8,42,57.9998848
-0.999081,0.042871,0,,,
2018,4,19,8,42,58.9998848
-0.998509,0.054583,0,,,
-0.998688,0.051202,0,,,
-0.999137,0.041541,0,,,
2018,4,19,8,42,59.9998848
-0.999548,0.030077,0,,,
-0.999998,0.001833,0,,,
2018,4,19,8,43,0.9998848
-0.999999,-0.0017,0,,,
-0.999973,-0.007306,0,,,
2018,4,19,8,43,1.9998848
-0.999999,0.001379,0,,,
2018,4,19,8,43,2.9998848
-0.99999,0.004509,0,,,
-0.999915,0.013007,0,,,
2018,4,19,8,43,3.9998848
-0.999959,0.009053,0,,,
-0.999741,0.022758,0,,,
2018,4,19,8,43,4.9998848
-0.999758,0.022014,0,,,
-0.999532,0.030599,0,,,
2018,4,19,8,43,5.9998848
-0.999308,0.037195,0,,,
2018,4,19,8,43,6.9998848
-0.99946,0.032849,0,,,
-0.999547,0.030092,0,,,
2018,4,19,8,43,7.9998848
-0.999475,0.032392,0,,,
-0.999627,0.02731,0,,,
2018,4,19,8,43,8.9998848
-0.999387,0.035007,0,,,
2018,4,19,8,43,9.9998848
-0.999573,0.029213,0,,,
-0.999464,0.032728,0,,,
2018,4,19,8,43,10.9998848
-0.999685,0.025094,0,,,
-0.999631,0.02718,0,,,
-0.999742,0.022723,0,,,
2018,4,19,8,43,11.9998848
-0.99972,0.023675,0,,,
-0.999513,0.031213,0,,,
2018,4,19,8,43,12.9998848
-0.999666,0.025844,0,,,
2018,4,19,8,43,13.9998848
-0.99957,0.02932,0,,,
-0.999629,0.027245,0,,,
2018,4,19,8,43,14.9998848
-0.99961,0.027921,0,,,
-0.999465,0.032705,0,,,
2018,4,19,8,43,15.9998848
-0.999424,0.033931,0,,,
-0.999466,0.032681,0,,,
2018,4,19,8,43,16.9998848
-0.999506,0.031443,0,,,
-0.999589,0.028684,0,,,
2018,4,19,8,43,17.9998848
-0.999484,0.032114,0,,,
-0.999101,0.042399,0,,,
2018,4,19,8,43,18.9998848
-0.99935,0.036055,0,,,
-0.999158,0.041037,0,,,
2018,4,19,8,43,19.9998848
-0.999508,0.031354,0,,,
-0.999647,0.026576,0,,,
2018,4,19,8,43,20.9998848
-0.999862,0.016625,0,,,
-0.999908,0.013582,0,,,
-0.999952,0.009803,0,,,
2018,4,19,8,43,21.9998848
-1,-0.0006,0,,,
2018,4,19,8,43,22.9998848
-0.999974,-0.007271,0,,,
-0.999941,-0.010892,0,,,
-0.999797,-0.020156,0,,,
2018,4,19,8,43,23.9998848
-1,0.000474,0,,,
-0.999987,-0.005051,0,,,
2018,4,19,8,43,24.9998848
-1,0.000822,0,,,
-0.999978,0.006663,0,,,
2018,4,19,8,43,25.9998848
-0.998938,0.046074,0,,,
2018,4,19,8,43,26.9998848
-0.99896,0.045585,0,,,
-0.999472,0.03248,0,,,
2018,4,19,8,43,27.9998848
-0.999734,0.023048,0,,,
-0.999675,0.025496,0,,,
2018,4,19,8,43,28.9998848
-0.999739,0.022867,0,,,
-0.99972,0.023683,0,,,
2018,4,19,8,43,29.9998848
-0.999713,0.023962,0,,,
2018,4,19,8,43,30.9998848
-0.999644,0.026665,0,,,
-0.999786,0.020697,0,,,
2018,4,19,8,43,31.9998848
-0.999662,0.026008,0,,,
-0.999614,0.027776,0,,,
2018,4,19,8,43,32.9998848
-0.999651,0.026409,0,,,
-0.999745,0.02259,0,,,
2018,4,19,8,43,33.9998848
-0.999685,0.025115,0,,,
2018,4,19,8,43,34.9998848
-0.999847,0.017487,0,,,
-0.999848,0.017455,0,,,
2018,4,19,8,43,35.9998848
-0.999881,0.015445,0,,,
-0.999967,0.008186,0,,,
2018,4,19,8,43,36.9998848
-0.999994,0.003486,0,,,
-0.999999,0.001641,0,,,
2018,4,19,8,43,37.9998848
-1,0.00057,0,,,
-0.999985,0.005412,0,,,
2018,4,19,8,43,38.9998848
-0.999992,-0.003869,0,,,
-0.999929,-0.01193,0,,,
2018,4,19,8,43,39.9998848
-0.999973,-0.00739,0,,,
2018,4,19,8,43,40.9998848
-0.999987,0.005036,0,,,
-0.999971,0.007643,0,,,
2018,4,19,8,43,41.9998848
-0.999714,0.023933,0,,,
-0.999688,0.02498,0,,,
2018,4,19,8,43,42.9998848
-0.999842,0.017791,0,,,
-0.999911,0.013368,0,,,
2018,4,19,8,43,43.9998848
-0.999986,0.005347,0,,,
-0.999766,0.021619,0,,,
2018,4,19,8,43,44.9998848
-0.99976,0.021908,0,,,
-0.999731,0.023185,0,,,
2018,4,19,8,43,45.9998848
-0.999677,0.025417,0,,,
2018,4,19,8,43,46.9998848
-0.999859,0.0168,0,,,
-0.999667,0.025815,0,,,
2018,4,19,8,43,47.9998848
-0.999736,0.02298,0,,,
-0.99956,0.029665,0,,,
2018,4,19,8,43,48.9998848
-0.999443,0.033372,0,,,
-0.999137,0.041543,0,,,
2018,4,19,8,43,49.9998848
-0.999103,0.042341,0,,,
-0.999415,0.034213,0,,,
2018,4,19,8,43,50.9998848
-0.999891,0.014767,0,,,
2018,4,19,8,43,51.9998848
-0.999989,0.004739,0,,,
-0.999996,-0.002696,0,,,
2018,4,19,8,43,52.9998848
-0.999929,-0.01193,0,,,
-0.999619,-0.027592,0,,,
2018,4,19,8,43,53.9998848
-0.999641,-0.026796,0,,,
-0.999287,-0.037768,0,,,
2018,4,19,8,43,54.9998848
-0.999604,-0.02814,0,,,
-0.998805,-0.048864,0,,,
2018,4,19,8,43,55.9998848
-0.999353,-0.035965,0,,,
-0.999019,-0.044289,0,,,
2018,4,19,8,43,56.9998848
-0.999118,-0.041984,0,,,
2018,4,19,8,43,57.9998848
-0.99902,-0.044266,0,,,
-0.99946,-0.03285,0,,,
2018,4,19,8,43,58.9998848
-0.999412,-0.034296,0,,,
-0.999603,-0.028166,0,,,
2018,4,19,8,43,59.9998848
-0.999422,-0.034005,0,,,
-0.999592,-0.028547,0,,,
2018,4,19,8,44,0.9998848
-0.999359,-0.035797,0,,,
-0.999583,-0.028865,0,,,
-0.999514,-0.031161,0,,,
2018,4,19,8,44,1.9998848
-0.999548,-0.030062,0,,,
2018,4,19,8,44,2.9998848
-0.999943,-0.010632,0,,,
-0.999774,-0.021268,0,,,
2018,4,19,8,44,3.9998848
-0.999969,-0.007869,0,,,
-0.999998,-0.002107,0,,,
2018,4,19,8,44,4.9998848
-0.999851,-0.017285,0,,,
-0.999989,-0.004703,0,,,
2018,4,19,8,44,5.9998848
-0.999965,-0.008359,0,,,
2018,4,19,8,44,6.9998848
-0.999649,-0.026504,0,,,
-0.999682,-0.025229,0,,,
2018,4,19,8,44,7.9998848
-0.999519,-0.031021,0,,,
-0.999407,-0.03444,0,,,
-0.999364,-0.035658,0,,,
2018,4,19,8,44,8.9998848
-0.998816,-0.048655,0,,,
-0.999061,-0.043328,0,,,
2018,4,19,8,44,9.9998848
-0.997709,-0.067646,0,,,
-0.998056,-0.062326,0,,,
2018,4,19,8,44,10.9998848
-0.996738,-0.080707,0,,,
-0.997392,-0.072171,0,,,
2018,4,19,8,44,11.9998848
-0.997072,-0.076463,0,,,
-0.995929,-0.090138,0,,,
2018,4,19,8,44,12.9998848
-0.996557,-0.082909,0,,,
-0.996066,-0.088619,0,,,
2018,4,19,8,44,13.9998848
-0.995788,-0.091689,0,,,
-0.995027,-0.09961,0,,,
2018,4,19,8,44,14.9998848
-0.996324,-0.085668,0,,,
2018,4,19,8,44,15.9998848
-0.996715,-0.080994,0,,,
-0.996393,-0.084857,0,,,
2018,4,19,8,44,16.9998848
-0.994674,-0.103072,0,,,
-0.993774,-0.111415,0,,,
2018,4,19,8,44,17.9998848
-0.995569,-0.09403,0,,,
-0.995157,-0.098296,0,,,
2018,4,19,8,44,18.9998848
-0.993715,-0.11194,0,,,
-0.995626,-0.093429,0,,,
2018,4,19,8,44,19.9998848
-0.994614,-0.103644,0,,,
2018,4,19,8,44,20.9998848
-0.995884,-0.090634,0,,,
-0.99669,-0.081296,0,,,
2018,4,19,8,44,21.9998848
-0.996903,-0.07864,0,,,
-0.996106,-0.088165,0,,,
2018,4,19,8,44,22.9998848
-0.99626,-0.086408,0,,,
