2018,6,27,8,42,8.9999475
-0.810412,0.58586,0,,,
-0.814678,0.579913,0,,,
2018,6,27,8,42,9.9999475
-0.814345,0.58038,0,,,
2018,6,27,8,42,10.9999475
-0.808439,0.58858,0,,,
-0.817581,0.575813,0,,,
2018,6,27,8,42,11.9999475
-0.809198,0.587536,0,,,
-0.800563,0.599249,0,,,
2018,6,27,8,42,12.9999475
-0.798857,0.601521,0,,,
2018,6,27,8,42,13.9999475
-0.797657,0.603112,0,,,
-0.805609,0.592448,0,,,
2018,6,27,8,42,14.9999475
-0.793054,0.609152,0,,,
-0.794101,0.607786,0,,,
2018,6,27,8,42,15.9999475
-0.802589,0.596533,0,,,
-0.806653,0.591025,0,,,
2018,6,27,8,42,16.9999475
-0.808248,0.588842,0,,,
2018,6,27,8,42,17.9999475
-0.825258,0.564756,0,,,
-0.792417,0.60998,0,,,
2018,6,27,8,42,18.9999475
-0.814989,0.579477,0,,,
-0.79069,0.612216,0,,,
2018,6,27,8,42,19.9999475
-0.809809,0.586694,0,,,
-0.794839,0.60682,0,,,
2018,6,27,8,42,20.9999475
-0.792524,0.609841,0,,,
-0.811848,0.583868,0,,,
2018,6,27,8,42,21.9999475
-0.810431,0.585835,0,,,
-0.807464,0.589917,0,,,
2018,6,27,8,42,22.9999475
-0.826621,0.562759,0,,,
2018,6,27,8,42,23.9999475
-0.81612,0.577882,0,,,
-0.817876,0.575394,0,,,
2018,6,27,8,42,24.9999475
-0.810119,0.586265,0,,,
-0.803777,0.594931,0,,,
2018,6,27,8,42,25.9999475
-0.801549,0.597929,0,,,
-0.809109,0.587658,0,,,
2018,6,27,8,42,26.9999475
-0.821522,0.570176,0,,,
-0.820155,0.572141,0,,,
2018,6,27,8,42,27.9999475
-0.819219,0.573481,0,,,
-0.829735,0.558158,0,,,
2018,6,27,8,42,28.9999475
-0.842234,0.539113,0,,,
-0.825345,0.564629,0,,,
-0.840297,0.542126,0,,,
2018,6,27,8,42,29.9999475
-0.842305,0.539002,0,,,
2018,6,27,8,42,30.9999475
-0.839704,0.543045,0,,,
-0.825116,0.564963,0,,,
2018,6,27,8,42,31.9999475
-0.840324,0.542085,0,,,
2018,6,27,8,42,32.9999475
-0.814786,0.579762,0,,,
2018,6,27,8,42,33.9999475
-0.822228,0.569158,0,,,
-0.817672,0.575684,0,,,
2018,6,27,8,42,34.9999475
-0.813131,0.582081,0,,,
-0.837646,0.546214,0,,,
2018,6,27,8,42,35.9999475
-0.828336,0.560232,0,,,
2018,6,27,8,42,36.9999475
-0.83684,0.547448,0,,,
-0.822029,0.569446,0,,,
2018,6,27,8,42,37.9999475
-0.848819,0.528683,0,,,
-0.835123,0.550064,0,,,
2018,6,27,8,42,38.9999475
-0.825051,0.565059,0,,,
-0.834807,0.550543,0,,,
2018,6,27,8,42,39.9999475
-0.854348,0.519701,0,,,
-0.846967,0.531645,0,,,
2018,6,27,8,42,40.9999475
-0.848717,0.528847,0,,,
-0.845808,0.533488,0,,,
2018,6,27,8,42,41.9999475
-0.855428,0.517923,0,,,
-0.845536,0.533918,0,,,
2018,6,27,8,42,42.9999475
-0.839824,0.542859,0,,,
-0.825434,0.564498,0,,,
-0.830091,0.557628,0,,,
-0.817315,0.576191,0,,,
2018,6,27,8,42,43.9999475
-0.844623,0.535362,0,,,
-0.816197,0.577774,0,,,
-0.834467,0.551058,0,,,
-0.826315,0.563208,0,,,
-0.858468,0.512868,0,,,
-0.865937,0.500153,0,,,
-0.872694,0.488267,0,,,
-0.873023,0.48768,0,,,
-0.878771,0.477244,0,,,
-0.834063,0.551669,0,,,
-0.858316,0.513121,0,,,
-0.866162,0.499764,0,,,
-0.89176,0.452508,0,,,
-0.865373,0.501128,0,,,
-0.862521,0.506021,0,,,
-0.861508,0.507744,0,,,
-0.870906,0.491449,0,,,
-0.841004,0.541028,0,,,
-0.836858,0.54742,0,,,
-0.831666,0.555276,0,,,
-0.882715,0.469909,0,,,
2018,6,27,8,42,44.9999475
2018,6,27,8,42,45.9999475
2018,6,27,8,42,46.9999475
2018,6,27,8,42,47.9999475
2018,6,27,8,42,48.9999475
2018,6,27,8,42,49.9999475
2018,6,27,8,42,50.9999475
-0.847437,0.530896,0,,,
2018,6,27,8,42,51.9999475
2018,6,27,8,42,52.9999475
2018,6,27,8,42,53.9999475
2018,6,27,8,42,54.9999475
-0.857023,0.515278,0,,,
2018,6,27,8,42,55.9999475
2018,6,27,8,42,56.9999475
-0.847898,0.53016,0,,,
2018,6,27,8,42,57.9999475
2018,6,27,8,42,58.9999475
-0.837196,0.546902,0,,,
-0.8592,0.51164,0,,,
-0.851557,0.524262,0,,,
2018,6,27,8,42,59.9999475
-0.871495,0.490405,0,,,
2018,6,27,8,43,0.9999475
-0.853725,0.520724,0,,,
2018,6,27,8,43,1.9999475
-0.873488,0.486846,0,,,
-0.881249,0.472652,0,,,
2018,6,27,8,43,2.9999475
-0.896248,0.443553,0,,,
-0.888801,0.458294,0,,,
2018,6,27,8,43,3.9999475
-0.905651,0.424023,0,,,
-0.919633,0.39278,0,,,
2018,6,27,8,43,4.9999475
-0.927319,0.374272,0,,,
-0.945075,0.326855,0,,,
2018,6,27,8,43,5.9999475
-0.942055,0.335459,0,,,
